798	10	547	83
547	10	798	83
941	9	622	83
941	9	622	83
120	3	189	83
856	17	851	83
856	4	164	83
120	17	917	83
871	3	46	83
177	15	871	83
243	55	798	83
798	55	243	83
798	20	120	83
120	21	798	83
16	4	765	83
765	3	431	83
923	46	493	83
58	26	114	83
114	26	58	83
923	7	493	83
493	7	923	83
316	13	431	83
586	3	431	83
878	19	961	83
961	19	878	83
878	3	431	83
798	4	923	83
798	4	923	83
431	13	316	83
316	28	431	83
187	76	937	83
352	16	671	83
977	62	996	83
977	78	996	83
187	25	937	83
312	4	937	83
807	17	99	83
684	19	316	83
316	19	684	83
878	4	316	83
627	41	316	83
431	23	316	83
579	23	316	83
995	23	316	83
431	26	739	83
672	26	739	83
739	26	431	83
672	26	431	83
739	26	672	83
431	26	672	83
434	2	995	83
125	2	995	83
764	13	688	83
688	42	764	83
313	44	316	83
739	4	772	83
99	42	316	83
765	4	316	83
765	4	316	83
871	17	917	83
871	13	120	83
871	17	943	83
277	20	120	83
120	21	277	83
856	4	164	83
607	41	120	83
120	17	917	83
436	5	851	83
712	19	228	83
228	19	712	83
856	17	851	83
878	4	923	83
878	19	114	83
114	19	878	83
878	10	586	83
878	10	961	83
586	10	878	83
961	10	878	83
313	13	431	83
706	4	157	83
706	4	477	83
187	122	937	83
187	3	937	83
937	33	187	83
977	7	316	83
701	4	937	83
961	12	71	83
961	12	71	83
751	4	192	83
316	28	431	83
187	25	937	83
977	4	477	83
15	51	316	83
800	20	951	83
951	24	431	83
951	21	800	83
977	86	752	83
328	12	684	83
316	10	443	83
443	10	316	83
510	20	431	83
431	21	510	83
923	35	512	83
706	19	337	83
337	19	706	83
626	20	196	83
196	21	626	83
586	2	431	83
316	13	431	83
71	2	185	83
771	20	185	83
185	21	771	83
327	20	409	83
409	21	327	83
71	19	316	83
316	19	71	83
627	4	586	83
878	20	995	83
995	21	878	83
878	20	426	83
426	21	878	83
878	4	316	83
493	86	99	83
977	81	431	83
672	19	859	83
859	19	672	83
428	12	684	83
764	41	431	83
313	41	316	83
313	41	431	83
684	26	116	83
116	26	684	83
15	4	575	83
178	20	891	83
891	21	178	83
54	42	170	83
58	19	561	83
58	20	92	83
561	19	58	83
92	21	58	83
58	20	846	83
846	21	58	83
977	3	496	83
739	5	803	83
560	5	803	83
739	5	560	83
871	17	851	83
26	4	164	83
659	4	164	83
991	20	995	83
995	21	991	83
878	20	995	83
995	21	878	83
316	13	431	83
239	11	864	83
220	19	586	83
586	19	220	83
961	9	316	83
220	2	207	83
859	4	764	83
701	15	471	83
187	76	498	83
894	17	963	83
586	9	923	83
798	19	547	83
798	20	120	83
547	19	798	83
120	21	798	83
798	4	923	83
798	4	120	83
798	19	243	83
243	19	798	83
923	2	775	83
905	26	114	83
114	26	905	83
114	3	905	83
772	13	172	83
461	22	374	83
374	22	461	83
830	109	199	83
640	60	792	83
765	4	772	83
316	28	431	83
525	33	923	83
923	33	525	83
544	13	854	83
11	4	982	83
977	70	431	83
977	62	996	83
977	78	996	83
187	76	498	83
367	20	120	83
120	21	367	83
889	4	961	83
493	86	99	83
512	86	99	83
510	11	496	83
510	11	27	83
493	86	250	83
302	86	250	83
977	86	752	83
878	20	995	83
995	21	878	83
316	28	431	83
961	3	800	83
961	24	431	83
148	12	977	83
148	12	878	83
148	12	336	83
148	12	113	83
148	12	614	83
148	12	977	83
57	48	316	83
57	48	586	83
586	5	923	83
962	42	788	83
894	17	963	83
493	86	250	83
302	86	250	83
13	36	662	83
525	33	923	83
923	33	525	83
107	4	348	83
286	4	147	83
187	76	498	83
114	5	566	83
187	25	937	83
505	4	847	83
87	4	977	83
157	5	566	83
16	4	316	83
771	4	316	83
771	55	185	83
771	4	316	83
344	7	185	83
383	73	739	83
383	44	739	83
493	12	477	83
510	12	477	83
708	12	477	83
473	12	477	83
10	12	477	83
752	98	970	83
991	20	954	83
954	21	991	83
954	5	477	83
954	5	477	83
954	11	970	83
970	11	954	83
961	12	71	83
327	12	71	83
897	19	283	83
283	19	897	83
283	21	897	83
283	3	897	83
897	20	283	83
678	13	92	83
187	76	498	83
316	13	995	83
432	4	586	83
293	19	578	83
578	19	293	83
627	13	431	83
153	5	660	83
660	12	153	83
607	42	851	83
373	4	234	83
607	42	851	83
607	42	851	83
374	23	827	83
859	4	764	83
970	10	775	83
775	10	970	83
859	4	764	83
316	13	431	83
878	20	995	83
995	21	878	83
764	29	688	83
421	15	937	83
701	4	703	83
394	19	701	83
701	19	394	83
431	6	977	83
977	6	431	83
878	6	820	83
820	6	878	83
431	6	977	83
977	6	431	83
878	6	820	83
820	6	878	83
878	4	316	83
84	24	643	83
472	20	496	83
496	21	472	83
383	4	316	83
961	5	878	83
496	11	847	83
847	11	496	83
195	39	592	83
592	13	195	83
771	20	409	83
409	21	771	83
143	20	478	83
478	21	143	83
71	19	409	83
409	19	71	83
991	12	847	83
991	12	736	83
991	12	182	83
991	12	420	83
991	12	472	83
991	12	683	83
991	12	296	83
991	12	497	83
991	12	231	83
847	24	431	83
143	20	478	83
478	21	143	83
143	20	478	83
478	21	143	83
357	21	53	83
53	20	357	83
586	70	431	83
457	4	586	83
457	3	431	83
457	4	586	83
586	20	426	83
426	21	586	83
878	20	995	83
995	21	878	83
586	20	426	83
426	21	586	83
316	13	431	83
764	29	688	83
581	12	71	83
736	4	431	83
847	19	897	83
897	19	847	83
510	48	575	84
510	5	575	84
753	4	575	84
575	28	15	84
92	12	157	84
92	12	477	84
798	20	118	84
798	10	547	84
547	10	798	84
118	21	798	84
35	19	974	84
974	19	35	84
563	3	923	84
84	5	643	84
253	13	170	84
681	2	345	84
493	86	250	84
302	86	250	84
688	42	431	84
859	12	316	84
59	7	410	84
13	17	180	84
923	2	645	84
859	12	316	84
881	12	469	84
772	13	172	84
313	13	431	84
688	42	431	84
688	41	431	84
35	4	247	84
226	7	210	84
473	3	431	84
431	42	316	84
369	12	847	84
369	12	683	84
369	12	497	84
391	4	120	84
436	33	157	84
157	33	436	84
995	25	800	84
123	27	995	84
977	4	772	84
859	5	316	84
878	4	316	84
878	20	995	84
995	21	878	84
148	12	977	84
581	7	71	84
887	4	316	84
923	55	120	84
120	55	923	84
798	12	238	84
35	4	662	84
234	29	521	84
337	4	369	84
822	7	796	84
60	5	738	84
977	2	512	84
798	20	120	84
120	21	798	84
878	12	163	84
547	19	798	84
798	19	547	84
798	19	547	84
547	19	798	84
276	7	752	84
752	16	566	84
328	19	586	84
586	19	328	84
878	148	945	84
945	148	878	84
878	2	148	84
758	7	752	84
961	7	752	84
758	7	752	84
566	7	752	84
316	2	923	84
923	2	316	84
16	4	156	84
814	17	255	84
814	17	255	84
325	15	678	84
92	12	157	84
92	12	477	84
878	20	995	84
995	21	878	84
878	4	995	84
163	12	878	84
114	46	493	84
35	4	662	84
147	9	923	84
798	9	923	84
147	9	120	84
798	9	120	84
977	22	923	84
923	11	977	84
977	11	923	84
974	20	120	84
120	21	974	84
878	20	995	84
995	21	878	84
286	4	147	84
718	9	27	84
313	3	764	84
84	24	643	84
974	20	120	84
120	21	974	84
87	19	443	84
443	19	87	84
977	48	399	84
941	4	741	84
977	86	316	84
961	20	71	84
71	21	961	84
139	4	977	84
139	3	431	84
803	3	316	84
803	3	431	84
923	12	961	84
961	12	923	84
974	20	120	84
120	21	974	84
798	4	923	84
798	20	120	84
120	21	798	84
168	2	688	84
738	48	348	84
431	51	586	84
92	12	157	84
92	12	477	84
678	13	621	84
678	13	71	84
688	12	316	84
325	15	678	84
92	12	157	84
92	12	477	84
16	4	156	84
316	96	431	84
388	17	875	84
316	13	431	84
316	28	431	84
328	12	684	84
496	46	510	84
27	46	510	84
510	46	496	84
27	46	496	84
510	46	27	84
496	46	27	84
522	3	203	84
672	3	431	84
924	19	586	84
586	19	924	84
977	19	970	84
970	19	977	84
49	4	459	84
977	4	772	84
859	4	431	84
859	5	316	84
961	2	380	84
175	48	688	84
245	4	796	84
796	13	633	84
139	12	995	84
627	4	316	84
46	4	30	84
35	19	974	84
974	19	35	84
974	19	286	84
286	19	974	84
688	30	555	84
688	15	772	84
49	10	706	84
706	10	49	84
878	12	995	84
8	33	92	84
92	33	8	84
316	13	431	84
627	13	431	84
627	98	431	84
684	19	116	84
116	19	684	84
832	4	772	84
851	5	591	84
851	5	164	84
164	4	120	84
120	17	874	84
977	11	478	84
3	4	164	84
493	86	834	84
493	86	834	84
50	4	431	84
181	5	752	84
181	7	752	84
478	4	92	84
666	4	431	84
879	7	775	84
817	17	295	84
316	9	977	84
961	12	71	84
316	9	977	84
961	12	71	84
688	98	431	84
817	17	295	84
878	12	820	84
878	6	961	84
878	6	586	84
961	6	878	84
586	6	878	84
734	4	486	84
328	4	706	84
49	4	431	84
712	15	189	84
436	15	164	84
820	4	459	84
688	30	555	84
764	13	431	84
276	20	970	84
611	20	970	84
970	21	276	84
970	21	611	84
970	86	316	84
970	7	316	84
325	15	678	84
92	12	157	84
92	12	477	84
675	17	844	84
836	4	821	84
961	12	71	84
666	4	431	84
878	20	995	84
995	21	878	84
436	33	884	84
884	33	436	84
668	13	994	84
352	86	827	84
352	20	545	84
545	21	352	84
775	19	923	84
923	19	775	84
688	41	431	84
764	46	688	84
316	13	431	84
316	28	431	84
764	28	353	84
253	17	244	84
276	20	970	84
970	21	276	84
120	20	685	84
120	20	645	84
685	21	120	84
645	21	120	84
977	86	99	84
316	28	431	84
684	9	427	84
923	17	606	84
99	3	684	84
878	4	923	84
942	15	500	84
849	48	726	84
771	4	71	84
71	2	185	84
688	98	431	84
771	4	71	84
771	10	47	84
47	10	771	84
771	10	47	84
47	10	771	84
327	20	185	84
185	21	327	84
627	4	316	84
428	8	99	84
313	41	316	84
594	4	878	84
594	4	431	84
313	41	99	84
419	41	316	84
428	41	99	84
81	4	772	84
807	3	828	84
313	41	99	84
313	41	316	84
684	19	116	84
116	19	684	84
125	2	316	84
728	4	459	84
728	4	739	84
878	20	995	84
431	6	977	84
977	6	431	84
995	21	878	84
464	41	215	84
851	42	120	84
181	55	341	84
341	55	181	84
316	17	99	84
99	93	807	84
684	26	116	84
116	26	684	84
977	48	575	84
352	86	827	84
397	36	764	84
800	20	951	84
951	24	431	84
951	21	800	84
316	41	100	84
109	6	369	84
369	6	109	84
878	20	995	84
995	21	878	84
977	48	575	84
466	41	831	84
466	41	181	84
316	28	431	84
357	5	456	84
859	4	772	84
977	4	764	84
764	13	431	84
736	12	296	84
736	12	512	84
772	104	431	84
739	5	586	84
316	13	426	84
771	19	344	84
771	19	690	84
771	20	185	84
344	19	771	84
690	19	771	84
185	21	771	84
690	3	71	84
156	4	772	84
878	19	820	84
820	19	878	84
684	7	443	84
684	16	739	84
930	30	612	84
859	4	316	84
248	4	316	84
345	11	937	84
937	11	345	84
406	12	878	84
878	12	406	84
643	7	390	84
120	3	238	84
871	17	851	84
317	2	192	84
192	17	170	84
192	17	170	84
878	6	820	84
820	6	878	84
16	4	431	84
878	12	109	84
878	19	431	84
431	19	878	84
893	4	30	84
977	79	53	84
352	96	242	84
878	15	684	84
182	12	512	84
991	20	367	84
367	21	991	84
684	3	772	84
961	12	71	84
961	12	71	84
878	6	406	84
878	10	431	84
406	6	878	84
431	10	878	84
878	12	406	84
338	16	316	84
611	16	316	84
987	13	890	84
431	33	316	84
316	33	431	84
627	98	431	84
109	10	168	84
168	10	109	84
324	3	779	84
728	4	459	84
728	4	739	84
878	20	995	84
431	6	977	84
977	6	431	84
995	21	878	84
397	36	764	84
316	41	100	84
466	41	831	84
466	41	181	84
616	55	749	84
749	55	616	84
800	20	951	84
951	24	431	84
951	21	800	84
406	6	878	84
878	6	406	84
878	12	406	84
878	20	995	84
995	21	878	84
688	41	431	84
764	46	688	84
109	10	369	84
369	10	109	84
878	6	820	84
820	6	878	84
772	28	431	84
238	12	645	84
961	12	71	84
497	11	847	84
749	17	368	84
878	20	995	84
995	21	878	84
316	31	688	84
316	31	431	84
961	4	977	84
276	20	970	84
611	20	970	84
970	21	276	84
970	21	611	84
276	20	970	84
970	21	276	84
611	46	970	84
862	44	851	84
862	44	851	84
120	44	189	84
816	4	316	84
816	4	316	84
991	20	367	84
991	20	374	84
367	21	991	84
374	21	991	84
991	12	847	84
878	20	426	84
878	20	995	84
426	21	878	84
995	21	878	84
847	3	451	84
265	2	847	84
126	3	497	84
991	12	847	84
991	12	231	84
772	13	316	84
196	24	431	84
871	17	856	84
878	12	163	84
991	12	163	84
400	12	163	84
92	33	8	84
8	33	92	84
71	10	8	84
8	10	71	84
654	46	15	84
153	5	851	84
153	5	189	84
859	5	566	84
798	19	118	84
118	19	798	84
798	20	118	84
798	10	423	84
423	10	798	84
118	21	798	84
306	35	788	84
878	4	316	84
878	6	406	84
406	6	878	84
627	98	431	84
635	2	431	84
977	2	431	84
991	6	109	84
400	6	109	84
109	6	991	84
109	6	400	84
871	17	917	84
49	4	431	84
961	3	431	84
878	3	316	84
878	16	923	84
316	19	431	84
431	19	316	84
276	19	611	84
611	19	276	84
534	55	229	84
229	55	534	84
130	19	954	84
954	19	130	84
229	4	534	84
534	4	229	84
941	17	851	84
772	44	431	84
977	5	477	84
977	46	752	84
879	5	477	84
739	4	316	84
586	20	426	84
426	21	586	84
431	46	586	84
157	9	847	84
316	13	431	84
499	13	724	84
92	32	724	84
92	32	724	84
477	7	316	84
771	4	847	84
771	4	847	84
511	13	346	84
511	98	683	84
316	4	977	84
431	13	316	84
977	86	316	84
109	4	431	84
964	2	374	84
189	4	436	84
871	17	851	84
118	33	923	84
923	33	118	84
923	109	118	84
448	5	354	84
772	13	316	84
196	24	431	84
627	98	431	84
635	2	431	84
470	20	670	84
744	3	470	84
670	21	470	84
865	5	70	84
670	24	70	84
772	28	431	84
109	4	316	84
627	98	431	84
611	20	970	84
970	21	611	84
119	12	970	84
871	17	851	84
871	4	193	84
172	7	946	84
878	19	109	84
109	19	878	84
71	5	316	84
71	33	316	84
316	33	71	84
771	4	71	84
771	20	316	84
316	21	771	84
87	4	316	84
771	4	71	84
771	4	71	84
71	60	185	84
771	4	185	84
327	4	71	84
466	41	181	84
466	41	784	84
466	41	181	84
744	4	670	84
172	4	744	84
684	7	431	84
991	12	847	84
496	7	316	84
15	51	316	84
772	28	316	84
390	4	329	84
636	4	760	84
113	42	643	84
147	4	923	84
798	4	923	84
798	4	923	84
923	2	118	84
611	20	970	84
970	21	611	84
678	13	92	84
369	19	290	84
290	19	369	84
222	5	688	84
69	53	797	84
234	29	521	84
276	20	970	84
970	21	276	84
678	13	92	84
222	5	688	84
980	4	112	84
316	12	977	84
964	35	374	84
168	20	970	84
970	21	168	84
878	20	970	84
970	21	878	84
878	4	684	84
878	19	431	84
431	19	878	84
16	4	627	84
878	81	431	84
339	15	977	84
678	13	92	84
406	19	878	84
406	19	991	84
878	19	406	84
991	19	406	84
977	79	53	84
327	4	71	84
71	46	92	84
771	20	409	84
771	20	185	84
409	21	771	84
185	21	771	84
771	4	92	84
49	5	431	84
11	9	253	84
982	20	192	84
192	21	982	84
316	4	575	84
49	4	431	84
991	12	736	84
991	12	736	84
316	98	431	84
109	10	977	84
977	10	109	84
937	17	471	84
804	42	381	84
961	20	71	84
71	21	961	84
157	5	284	84
313	44	688	84
99	41	316	84
316	11	977	84
977	11	316	84
383	4	168	84
99	30	316	84
451	22	196	84
451	22	196	84
46	19	190	84
190	19	46	84
772	41	431	84
431	11	946	84
109	19	878	84
878	19	109	84
878	4	316	84
316	28	431	84
236	60	101	84
878	4	995	84
878	55	163	84
109	4	977	84
222	5	688	84
977	58	834	84
851	5	436	84
316	3	431	84
832	5	688	84
668	104	994	84
147	4	923	84
798	4	923	84
798	4	923	84
315	4	496	84
315	4	496	84
878	19	820	84
820	19	878	84
878	10	820	84
820	10	878	84
878	19	163	84
163	19	878	84
109	3	196	84
196	3	431	84
534	19	690	84
690	19	534	84
733	7	185	84
185	7	733	84
534	46	185	84
534	3	749	84
189	15	837	84
406	19	977	84
977	19	406	84
139	19	109	84
109	19	139	84
923	17	166	84
644	17	844	84
960	4	316	84
739	15	156	84
493	25	431	84
772	41	431	84
16	4	575	84
16	4	399	84
399	13	15	84
685	12	645	84
645	12	685	84
871	17	851	84
120	17	851	84
120	17	851	84
871	36	851	84
772	13	316	84
772	98	431	84
772	13	431	84
316	3	477	84
16	4	575	84
16	4	399	84
399	13	15	84
277	13	712	84
871	17	851	84
878	19	163	84
163	19	878	84
878	55	163	84
878	4	316	84
744	4	670	84
744	4	670	84
670	60	742	84
470	3	670	84
878	20	995	84
995	21	878	84
316	28	431	84
316	13	431	84
764	5	688	84
118	33	923	84
923	33	118	84
798	20	245	84
798	20	726	84
798	20	120	84
245	21	798	84
726	21	798	84
120	21	798	84
798	19	423	84
423	19	798	84
961	12	71	84
764	13	688	84
172	4	764	84
764	13	431	84
316	4	399	84
253	13	11	84
977	11	478	84
961	3	624	84
961	83	624	84
889	4	961	84
772	13	431	84
961	3	624	84
961	83	624	84
961	5	157	84
120	17	917	84
871	17	851	84
369	20	847	84
847	21	369	84
991	12	847	84
316	13	431	84
878	19	820	84
820	19	878	84
109	6	991	84
109	6	400	84
991	6	109	84
400	6	109	84
871	17	851	84
685	12	645	84
645	12	685	84
316	13	431	84
16	15	575	84
772	41	431	84
604	42	788	84
878	20	995	84
995	21	878	84
878	7	684	84
51	4	772	84
51	4	764	84
157	4	724	84
637	33	493	84
493	33	637	84
764	13	431	84
823	13	431	84
316	13	431	84
334	7	764	84
878	20	995	84
995	21	878	84
316	13	431	84
878	48	316	84
878	7	316	84
878	4	316	84
878	6	800	84
878	7	684	84
800	6	878	84
684	16	739	84
878	4	684	84
878	19	109	84
878	20	995	84
109	19	878	84
995	21	878	84
878	20	995	84
995	21	878	84
114	9	370	84
954	3	923	84
670	3	923	84
245	3	923	84
229	19	798	84
798	19	229	84
954	7	316	84
923	7	316	84
923	38	977	84
798	4	923	84
798	20	726	84
798	3	612	84
726	21	798	84
69	4	797	84
69	53	797	84
69	15	164	84
609	60	851	84
316	32	431	84
316	32	688	84
311	5	110	84
110	7	311	84
736	83	92	84
847	83	92	84
147	4	923	84
798	4	923	84
798	4	923	84
923	2	118	84
49	4	459	84
99	42	431	84
316	13	431	84
688	42	772	84
688	42	772	84
155	5	643	84
155	3	976	84
399	13	654	84
654	13	399	84
375	5	738	84
316	32	431	84
878	19	406	84
406	19	878	84
878	19	820	84
820	19	878	84
977	24	431	84
654	5	316	84
878	20	995	84
977	3	431	84
995	21	878	84
878	20	995	84
995	21	878	84
214	4	771	84
878	4	316	84
414	3	150	84
700	3	150	84
431	4	316	84
14	70	431	84
168	20	995	84
995	21	168	84
878	16	772	84
168	4	684	84
878	4	316	84
459	26	99	84
99	26	459	84
820	4	459	84
664	81	996	84
471	7	812	84
316	13	431	84
316	98	431	84
772	98	431	84
40	46	431	84
431	4	977	84
765	44	995	84
316	98	431	84
764	13	99	84
772	41	431	84
369	20	847	84
847	21	369	84
991	12	897	84
92	104	724	84
147	55	798	84
423	55	798	84
798	55	147	84
423	55	147	84
798	55	423	84
147	55	423	84
423	3	923	84
798	4	923	84
923	2	118	84
431	19	977	84
977	19	431	84
878	20	426	84
426	21	878	84
168	20	995	84
995	21	168	84
432	5	961	84
432	7	961	84
54	7	982	84
878	4	995	84
316	28	431	84
286	19	348	84
348	19	286	84
286	5	370	84
265	7	216	84
216	42	92	84
772	98	431	84
540	20	431	84
431	21	540	84
772	13	431	84
431	17	918	84
570	17	688	84
570	17	918	84
688	32	431	84
120	33	685	84
685	33	120	84
120	60	685	84
513	4	519	84
570	17	688	84
316	98	431	84
878	7	316	84
876	11	961	84
961	11	876	84
876	11	961	84
961	11	876	84
459	26	99	84
99	26	459	84
893	3	950	84
961	19	573	84
573	19	961	84
283	20	864	84
616	11	864	84
864	11	616	84
864	21	283	84
961	3	864	84
248	19	961	84
961	19	248	84
616	3	566	84
534	3	566	84
226	23	210	84
226	23	210	84
210	42	226	84
977	3	731	84
168	20	995	84
995	21	168	84
316	28	431	84
896	20	637	84
637	21	896	84
896	10	835	84
835	10	896	84
775	19	977	84
977	19	775	84
878	7	684	84
878	16	316	84
739	4	459	84
859	4	431	84
893	5	164	84
189	4	436	84
189	15	837	84
120	3	190	84
324	5	659	84
851	5	436	84
871	4	193	84
871	17	851	84
120	17	851	84
120	72	440	84
741	17	4	84
862	44	851	84
862	44	851	84
120	44	189	84
504	3	190	84
46	19	190	84
190	19	46	84
251	42	851	84
251	41	871	84
893	46	851	84
100	4	493	84
977	55	431	84
851	38	607	84
69	4	797	84
69	53	797	84
69	15	164	84
189	55	438	84
251	42	851	84
251	41	871	84
871	17	851	84
878	20	995	84
995	21	878	84
164	76	851	84
3	76	851	84
3	4	164	84
878	4	684	84
99	41	431	84
772	13	431	84
878	16	316	84
878	4	316	84
878	4	316	84
688	42	431	84
316	32	431	84
431	19	977	84
977	19	431	84
977	4	431	84
977	3	688	84
878	7	586	84
878	16	316	84
16	15	399	84
921	4	586	84
832	15	688	84
688	31	49	84
832	4	49	84
739	15	627	84
878	20	995	84
995	21	878	84
327	4	71	84
71	46	92	84
739	4	459	84
941	9	622	84
170	41	54	84
99	30	316	84
99	30	684	84
977	15	722	84
120	7	316	84
798	20	120	84
120	21	798	84
120	9	923	84
58	26	114	84
114	26	58	84
58	20	426	84
426	21	58	84
114	19	58	84
58	19	114	84
807	17	929	84
739	29	764	84
772	13	431	84
851	9	436	84
316	4	575	84
16	4	575	84
878	4	684	84
878	16	772	84
878	16	316	84
316	13	431	84
125	24	431	84
434	19	337	84
337	19	434	84
434	19	337	84
337	19	434	84
125	62	337	84
125	78	337	84
764	28	431	84
316	28	431	84
11	9	253	84
3	4	164	84
139	9	684	84
736	83	92	84
847	83	92	84
688	41	431	84
685	3	120	84
210	7	67	84
878	7	684	84
977	4	443	84
316	98	431	84
905	26	114	84
114	26	905	84
905	3	923	84
878	4	684	84
316	13	431	84
688	42	772	84
772	13	688	84
446	4	800	84
446	20	431	84
431	21	446	84
800	20	192	84
192	24	431	84
192	21	800	84
188	12	905	84
905	12	188	84
878	6	800	84
800	6	878	84
878	9	684	84
865	5	70	84
670	24	70	84
991	20	374	84
374	21	991	84
991	20	847	84
878	20	426	84
878	20	995	84
847	21	991	84
426	21	878	84
995	21	878	84
847	3	451	84
847	44	71	84
188	12	905	84
905	12	188	84
859	4	431	84
878	55	431	84
878	7	316	84
49	4	316	84
679	19	214	84
214	19	679	84
503	20	496	84
496	21	503	84
451	22	196	84
878	30	684	84
749	5	266	84
749	17	972	84
16	4	764	84
765	4	316	84
765	4	431	84
765	4	772	84
765	4	772	84
113	12	840	84
878	30	684	84
991	12	296	84
991	12	847	84
534	19	229	84
229	19	534	84
616	55	749	84
749	55	616	84
879	7	752	84
716	19	954	84
954	19	716	84
586	19	961	84
961	19	586	84
431	4	316	84
14	70	431	84
49	4	431	84
316	15	399	84
570	17	918	84
313	98	688	84
313	4	772	84
684	19	800	84
800	19	684	84
878	16	684	84
878	4	431	84
941	5	622	84
369	4	153	84
369	3	153	84
234	29	521	84
238	12	685	84
238	12	645	84
238	20	685	84
685	21	238	84
238	12	685	84
684	4	153	84
684	4	316	84
16	15	575	84
337	4	16	84
878	48	316	84
878	7	316	84
878	4	316	84
878	6	800	84
878	7	684	84
800	6	878	84
369	20	847	84
847	21	369	84
611	20	970	84
276	3	611	84
970	21	611	84
276	20	970	84
970	21	276	84
878	20	995	84
878	6	431	84
431	6	878	84
995	21	878	84
991	3	688	84
878	20	995	84
878	6	109	84
109	6	878	84
995	21	878	84
168	20	995	84
995	21	168	84
316	13	431	84
878	20	995	84
995	21	878	84
772	13	431	84
194	4	937	84
764	41	316	84
961	19	586	84
586	19	961	84
970	13	977	84
316	13	977	84
977	13	970	84
316	13	970	84
977	13	316	84
970	13	316	84
316	17	99	84
800	20	316	84
316	24	431	84
316	21	800	84
428	41	316	84
977	79	337	84
878	19	163	84
163	19	878	84
313	41	316	84
878	19	800	84
878	20	995	84
800	19	878	84
995	21	878	84
977	19	688	84
688	19	977	84
496	20	316	84
316	21	496	84
313	41	316	84
977	12	847	84
991	12	296	84
627	13	431	84
878	20	995	84
878	6	800	84
800	6	878	84
995	21	878	84
316	17	99	84
222	44	316	84
51	4	627	84
991	20	367	84
367	21	991	84
688	44	316	84
991	20	847	84
847	21	991	84
369	19	847	84
847	19	369	84
991	12	497	84
991	12	954	84
991	12	839	84
991	12	897	84
991	12	847	84
991	12	683	84
991	12	296	84
369	12	296	84
672	4	736	84
586	29	426	84
426	29	586	84
431	4	316	84
431	4	316	84
316	4	662	84
337	15	662	84
688	16	316	84
662	70	431	84
512	70	431	84
977	2	512	84
662	2	512	84
695	4	833	84
484	17	174	84
995	12	139	84
316	19	431	84
431	19	316	84
16	4	627	84
644	17	166	84
923	11	785	84
785	11	923	84
942	7	316	84
168	20	995	84
995	21	168	84
316	13	431	84
878	20	995	84
995	21	878	84
977	7	431	85
120	13	431	85
878	4	684	85
739	29	764	85
772	13	431	85
739	4	459	85
878	6	800	85
800	6	878	85
251	42	871	85
251	42	851	85
406	4	156	85
991	20	847	85
847	21	991	85
991	12	897	85
969	4	959	85
662	5	738	85
937	17	804	85
316	13	431	85
383	4	878	85
904	4	508	85
598	7	495	85
991	12	736	85
991	12	182	85
316	9	977	85
383	7	878	85
772	13	719	85
752	19	640	85
640	19	752	85
188	12	639	85
639	12	188	85
878	20	995	85
995	21	878	85
878	7	684	85
878	16	316	85
153	12	645	85
120	12	645	85
118	12	645	85
894	12	645	85
168	7	316	85
957	4	508	85
878	81	688	85
688	15	157	85
688	15	961	85
859	16	316	85
878	20	995	85
995	21	878	85
905	12	977	85
157	7	316	85
878	20	995	85
995	21	878	85
878	20	995	85
995	21	878	85
878	20	293	85
293	21	878	85
816	4	316	85
816	4	316	85
689	4	760	85
188	12	905	85
905	12	188	85
878	4	316	85
118	33	923	85
923	33	118	85
923	109	118	85
276	76	431	85
276	76	316	85
718	4	302	85
961	4	149	85
271	4	222	85
771	5	977	85
71	10	493	85
71	10	923	85
71	10	510	85
71	10	864	85
71	10	316	85
493	10	71	85
923	10	71	85
510	10	71	85
864	10	71	85
316	10	71	85
148	12	977	85
148	12	878	85
148	12	977	85
423	19	147	85
423	19	798	85
147	19	423	85
798	19	423	85
798	20	118	85
923	3	118	85
118	21	798	85
798	4	923	85
798	4	923	85
276	20	970	85
611	20	970	85
970	21	276	85
970	21	611	85
316	28	431	85
276	20	970	85
970	21	276	85
156	4	316	85
878	16	684	85
369	12	847	85
369	12	736	85
991	12	847	85
991	12	847	85
991	12	736	85
905	12	977	85
431	55	316	85
316	55	431	85
871	17	851	85
189	15	712	85
851	15	712	85
189	15	791	85
499	13	92	85
739	5	431	85
570	17	918	85
832	4	431	85
163	7	316	85
991	12	736	85
193	22	120	85
936	83	166	85
166	9	675	85
772	13	431	85
626	3	431	85
253	15	655	85
192	3	218	85
253	15	655	85
316	13	431	85
964	2	374	85
718	4	684	85
606	9	637	85
772	13	431	85
16	4	627	85
627	24	688	85
16	4	316	85
316	13	431	85
316	98	431	85
120	17	871	85
35	4	738	85
61	19	33	85
33	19	61	85
383	7	878	85
847	19	977	85
977	19	847	85
817	17	295	85
316	13	431	85
928	55	851	85
817	17	295	85
832	4	772	85
772	13	431	85
316	13	688	85
16	4	627	85
627	24	688	85
878	30	684	85
16	4	399	85
960	4	427	85
936	83	166	85
878	4	684	85
739	4	431	85
282	12	409	85
977	15	923	85
182	4	847	85
728	9	157	85
570	23	772	85
772	98	431	85
627	13	431	85
466	17	784	85
800	20	510	85
510	24	431	85
510	21	800	85
847	2	977	85
977	2	847	85
772	13	431	85
970	86	316	85
391	4	950	85
905	12	977	85
316	98	431	85
466	17	831	85
604	42	788	85
120	22	316	85
248	4	316	85
961	20	71	85
71	21	961	85
526	12	670	85
