5038	28	4729	92
1309	1	1093	92
16005	14	7467	92
685	83	17270	92
16100	4	685	92
3111	14	7467	92
14022	15	16194	92
2518	15	16194	92
9748	8	8975	92
5038	2	12943	92
11416	11	3786	92
1773	6	4432	92
17877	10	8012	92
17877	100	8012	92
14349	4	17140	92
280	4	11692	92
17871	6	1220	92
1220	7	9810	92
9390	10	13417	92
16983	15	8265	92
13300	4	14716	92
13300	16	5407	92
14716	19	5407	92
15638	35	10988	92
13300	4	16954	92
5584	117	373	92
14168	73	16444	92
685	14	16100	92
16100	32	685	92
16954	0	2852	92
12695	14	7467	92
17585	20	5751	92
3542	8	14451	92
14022	4	8012	92
15710	6	4921	92
12943	6	4921	92
16444	6	4921	92
3391	6	4921	92
3786	6	4921	92
13558	13	10290	92
10290	13	13558	92
4719	19	4786	92
4719	20	4786	92
18054	31	16405	92
10555	4	12339	92
9369	4	12339	92
16993	21	11136	92
6420	13	15710	92
15710	13	6420	92
3786	22	11416	92
16405	14	7467	92
9543	14	7467	92
10555	20	13638	92
14451	14	7467	92
8012	13	3391	92
8012	6	4921	92
8012	13	15710	92
5796	13	14682	92
12213	20	6010	92
5038	4	12943	92
5038	4	2518	92
4729	4	12943	92
4729	4	2518	92
2518	10	12943	92
16816	4	7294	92
7386	40	5038	92
7386	2	12943	92
2169	86	8396	92
12943	3	7386	92
9748	20	8975	92
16553	11	10988	92
10988	11	13300	92
9622	11	13300	92
1731	11	13300	92
16553	11	13300	92
1537	11	13300	92
11324	27	1591	92
13300	20	10988	92
14775	11	7386	92
9622	10	10988	92
8012	11	14022	92
1148	0	10427	92
10290	4	8012	92
15621	0	16864	92
12257	4	16864	92
16864	19	3836	92
12643	7	16003	92
14682	13	5796	92
16553	15	12643	92
7166	8	1763	92
14438	15	6775	92
7166	10	10988	92
12643	14	8978	92
13070	13	12493	92
12493	13	13070	92
13070	13	4811	92
4811	13	13070	92
17881	11	16553	92
3200	11	15173	92
14477	7	3200	92
14022	5	1305	92
7166	8	10988	92
18018	0	4620	92
15887	10	3098	92
8758	2	2631	92
13300	4	14748	92
5407	20	14748	92
14748	10	17086	92
14748	34	17086	92
16120	36	796	92
7720	7	15420	92
8013	4	6469	92
12943	6	2518	92
2518	6	12943	92
25	4	5407	92
9591	4	15885	92
13779	8	10183	92
6062	10	13409	92
184	6	3184	92
3111	40	5209	92
4729	13	5038	92
5038	13	4729	92
14078	81	6561	92
9250	19	15145	92
4754	10	14451	92
13300	20	6058	92
8222	20	3098	92
14594	20	15858	92
14594	20	9112	92
2631	3	8758	92
593	43	1819	92
1819	43	593	92
5575	20	13748	92
13748	0	5575	92
16762	4	5152	92
8949	7	5152	92
13558	10	8012	92
14594	20	13203	92
15145	19	1916	92
9250	19	9378	92
10877	20	683	92
16039	13	15850	92
13492	13	15850	92
15850	13	16039	92
13492	13	16039	92
15850	13	13492	92
16039	13	13492	92
16154	0	9250	92
955	19	12762	92
16553	14	8978	92
8930	14	7467	92
3365	13	16778	92
16778	13	3365	92
15938	14	5240	92
14303	59	11416	92
11416	59	14303	92
16405	83	6313	92
6313	32	16405	92
8558	11	6330	92
12584	14	7467	92
13490	13	8190	92
16481	20	13638	92
13199	51	23	92
16154	0	12563	92
955	46	11839	92
9250	19	14571	92
7209	10	4766	92
2518	6	16518	92
188	4	3786	92
1305	13	8661	92
8661	13	1305	92
8013	15	14022	92
8229	11	8930	92
8190	13	13490	92
8190	2	8558	92
739	2	17802	92
17802	3	739	92
5152	0	18	92
6307	20	13638	92
230	10	2247	92
14022	57	8012	92
17877	4	15710	92
230	10	16444	92
230	11	16444	92
8558	3	8190	92
13300	10	6238	92
10988	0	8543	92
7135	7	16553	92
15132	13	114	92
114	13	15132	92
3786	75	11416	92
7114	1	3786	92
552	51	14022	92
3244	57	552	92
3244	57	14971	92
15928	11	15244	92
9250	20	12563	92
17715	10	8012	92
3996	10	16518	92
5038	51	3996	92
3996	51	5038	92
1059	11	13779	92
17782	4	3633	92
4048	20	7268	92
16442	20	620	92
4280	20	15724	92
4280	19	7075	92
5038	10	16518	92
15367	4	4280	92
3639	4	11019	92
3870	4	14422	92
10991	55	9078	92
5483	4	11317	92
16120	117	16442	92
16442	97	16120	92
17228	10	11666	92
8930	55	6330	92
17660	0	4280	92
11416	3	1108	92
11839	0	4620	92
1838	57	552	92
16063	13	10960	92
10960	13	16063	92
9250	4	3836	92
16154	81	6561	92
4192	24	16993	92
7647	4	16993	92
2403	88	7467	92
13290	106	12519	92
400	8	17234	92
1108	2	11416	92
12652	119	8975	92
685	83	16100	92
6223	4	3786	92
14303	28	6223	92
6223	28	14303	92
6223	6	14022	92
15710	20	9639	92
10538	47	1981	92
15353	13	2900	92
2900	13	15353	92
2900	8	15695	92
1981	47	10538	92
3492	13	7192	93
13417	24	10471	93
7860	45	9129	93
13366	2	14887	93
15603	0	13366	93
14887	3	13366	93
14887	4	1305	93
13578	7	96	93
16445	88	7467	93
14887	8	8593	93
7490	13	8464	93
8464	13	7490	93
8012	6	4921	93
14022	6	4921	93
7192	10	3381	93
7192	13	3492	93
16100	8	2479	93
16481	4	12339	93
14022	24	2518	93
5038	28	6414	93
6360	10	11046	93
1449	32	7268	93
13572	15	4117	93
4360	4	12098	93
4360	4	13758	93
10429	2	8962	93
8962	3	10429	93
3649	48	3448	93
17879	14	7467	93
17040	32	17879	93
9227	7	1305	93
12266	4	1305	93
7362	4	12266	93
12641	20	14629	93
15194	6	14050	93
16194	51	14022	93
16194	51	5041	93
12943	11	14022	93
12943	11	14116	93
16194	47	14022	93
14022	47	16194	93
14951	0	10988	93
9622	24	5407	93
7634	47	7294	93
7294	47	7634	93
1119	4	12339	93
6912	0	5473	93
16954	0	10988	93
6884	19	9378	93
6884	19	8634	93
8634	0	6884	93
8909	4	16481	93
2719	4	16481	93
16481	68	8265	93
8377	4	9621	93
13638	68	8265	93
4729	13	5038	93
10333	15	1741	93
5038	13	4729	93
5038	51	2518	93
4811	11	5407	93
1119	11	10555	93
12563	0	9250	93
2900	4	23	93
8530	4	16481	93
16003	14	16553	93
12643	14	16003	93
16481	4	9369	93
9369	4	12339	93
12943	51	2518	93
1741	0	2292	93
12355	4	6198	93
14506	61	14022	93
4921	3	754	93
9402	11	5734	93
7490	13	6223	93
6223	13	7490	93
11762	15	11416	93
5057	19	8689	93
8689	0	5057	93
18108	4	4342	93
4342	19	5165	93
11671	11	4506	93
2518	43	14022	93
754	2	4921	93
16194	43	14022	93
16194	43	2518	93
14022	43	16194	93
2518	43	16194	93
5407	20	10988	93
2448	45	14022	93
7537	4	373	93
9250	19	15145	93
9250	4	15621	93
9250	19	12563	93
15045	15	5703	93
10502	28	8316	93
14022	43	2518	93
6912	0	13425	93
15849	5	16003	93
16553	4	15849	93
12943	47	433	93
5038	28	11065	93
11065	28	5038	93
12943	15	433	93
14532	28	5038	93
5038	28	14532	93
16194	13	14022	93
14022	13	16194	93
14022	45	12943	93
4856	13	11748	93
11748	13	4856	93
15849	61	16003	93
2247	10	8012	93
3285	10	12943	93
15882	4	17398	93
16575	2	15115	93
15115	3	16575	93
16575	6	3628	93
14022	15	3301	93
13748	88	7467	93
16405	14	13726	93
13687	162	15969	93
13687	10	3884	93
3606	20	3884	93
10887	7	12943	93
8316	28	10502	93
8012	6	3391	93
8012	39	14022	93
4365	47	552	93
18008	4	16481	93
6771	0	3696	93
3696	19	6771	93
230	13	10814	93
10814	13	230	93
14022	15	1119	93
15710	15	1119	93
6469	15	8779	93
13214	24	8779	93
8779	10	6523	93
3903	4	6523	93
4166	10	6842	93
3903	10	6842	93
8012	15	6040	93
1305	28	14050	93
14022	28	14050	93
553	15	17498	93
2006	4	14022	93
17922	4	15299	93
2852	19	5407	93
16025	15	8265	93
9622	4	5407	93
13300	4	298	93
5297	0	2852	93
2852	19	5297	93
16816	19	12584	93
14947	20	16729	93
13070	4	5407	93
10988	31	14716	93
14716	31	10988	93
709	4	7029	93
709	13	7081	93
7081	13	709	93
12378	36	16055	93
12378	2	16442	93
16442	3	12378	93
11879	7	11671	93
12562	0	2852	93
15840	40	7294	93
16481	11	13638	93
12464	0	2852	93
7451	82	4342	93
14022	28	17498	93
17498	28	14022	93
10865	10	1476	93
3976	13	9391	93
9391	13	3976	93
9369	13	1119	93
1119	13	9369	93
9748	8	8975	93
11879	7	2891	93
13041	24	7634	93
5848	20	4664	93
16194	28	14022	93
7586	34	5407	93
10183	11	6103	93
1794	6	9374	93
1794	6	8310	93
23	13	15505	93
9374	13	15505	93
15505	13	23	93
9374	13	23	93
15505	13	9374	93
14022	28	16194	93
23	13	9374	93
7294	47	7057	93
13694	20	3392	93
14050	4	8265	93
577	4	8265	93
9876	88	7467	93
5354	15	7202	93
14022	15	2816	93
17715	14	7467	93
16336	14	7467	93
11834	8	17715	93
3786	11	7294	93
7706	66	16584	93
17630	4	16528	93
2696	47	7294	93
13776	20	17981	93
3856	20	4664	93
8012	6	16402	93
15606	20	12812	93
3515	10	13108	93
15606	10	13108	93
6359	4	16481	93
9369	4	1119	93
25	4	5407	93
4811	36	4590	93
15990	36	4590	93
12971	20	11912	93
13776	4	17934	93
11912	23	11433	93
14489	24	2693	93
15710	3	2693	93
9983	4	8012	93
8012	11	6443	93
230	10	16444	93
230	10	2247	93
230	10	13558	93
16993	21	4192	93
8779	47	6330	93
6330	47	8779	93
1502	15	8779	93
2693	2	15710	93
12146	15	3111	93
15710	51	11692	93
13748	14	7467	93
3391	13	12943	93
3786	13	16444	93
12943	13	16444	93
15710	13	16444	93
3391	13	16444	93
3786	13	15710	93
12943	13	15710	93
16444	13	15710	93
3391	13	15710	93
3786	13	3391	93
12943	13	3391	93
16444	13	3391	93
15710	13	3391	93
16100	73	15710	93
14022	5	552	93
9876	14	7467	93
13748	0	6313	93
5680	4	4588	93
14022	47	5791	93
11762	13	8464	93
8464	13	11762	93
15710	13	12943	93
16444	13	12943	93
3786	13	12943	93
3391	13	3786	93
15928	11	15244	93
13221	46	2192	93
7611	4	15687	93
6840	40	16553	93
6840	10	14833	93
14833	42	16003	93
15743	4	5407	93
13300	16	5407	93
10988	0	5407	93
10988	48	13300	93
1176	4	5407	93
4729	28	5038	93
10988	24	1591	93
12643	11	16003	93
16003	11	16553	93
10988	0	13300	93
14951	48	14320	93
10988	11	9957	93
5407	27	10988	93
7191	27	10988	93
12943	13	3786	93
16444	13	3786	93
15710	13	3786	93
16003	7	16553	93
5038	28	4729	93
12943	13	2518	93
2518	13	12943	93
3218	44	8975	93
9945	44	8975	93
11481	20	5190	93
552	15	14022	93
17575	4	12943	93
12943	17	6146	93
6414	4	6146	93
16402	6	4921	93
9460	4	4506	93
9879	4	3786	93
16254	0	620	93
14594	8	12366	93
8858	10	14173	93
1142	15	8858	93
7647	4	13359	93
12643	13	17925	93
12643	2	5407	93
17925	13	12643	93
5407	3	12643	93
6414	28	5038	93
685	83	15710	93
9681	109	10988	93
15145	19	12563	93
16154	0	6561	93
9901	2	12652	93
7634	68	376	93
7634	11	12943	93
14377	8	8975	93
3285	4	12943	93
16315	8	2518	93
10417	0	593	93
5038	3	188	93
188	2	5038	93
5038	2	16025	93
16025	3	5038	93
15145	9	12563	93
14022	57	12943	93
7634	57	12943	93
14716	20	6044	93
14716	20	10988	93
8034	10	7191	93
10988	103	15244	93
14532	43	5038	93
5038	43	14532	93
14532	28	4729	93
4729	28	14532	93
9942	4	4677	93
8978	11	7572	93
7065	57	12943	93
4342	19	2084	93
9681	109	12851	93
15928	14	5407	93
15885	6	5407	93
16092	11	10367	93
14594	20	13203	93
4420	4	10591	93
9985	4	14865	93
11810	78	4401	93
14532	13	4729	93
4729	13	14532	93
12943	47	16194	93
2518	47	16194	93
16194	47	12943	93
2518	47	12943	93
16194	47	2518	93
12943	47	2518	93
6414	4	12943	93
7818	4	6414	93
14039	10	9876	93
4856	88	7467	93
16444	4	3391	93
3391	4	16444	93
3786	22	16444	93
10692	4	7465	93
13936	51	16315	93
12703	6	4921	93
3222	20	27	93
17134	4	13290	93
16072	20	16551	93
3285	20	2605	93
8222	20	3098	93
5152	19	42	93
42	19	5152	93
15045	15	16585	93
4695	4	12617	93
11805	20	6801	93
15173	27	10904	93
17397	28	3365	93
780	28	3365	93
3365	28	17397	93
16315	6	9059	93
3365	28	780	93
12943	47	8012	93
5472	88	7467	93
1652	2	14022	93
14022	3	1652	93
10434	4	13425	93
4783	10	11980	93
13936	6	14022	93
13936	6	16315	93
6238	4	9681	93
14022	57	4677	93
11401	16	11543	93
8012	47	12943	93
5939	4	5165	93
8314	7	4342	93
5939	4	4342	93
17782	4	3633	93
2631	97	10756	93
8013	44	14881	93
8114	0	13513	93
17032	20	1124	93
10692	8	1106	93
8556	4	15702	93
6364	14	17095	93
4594	36	10988	93
4594	14	9681	93
3903	4	7674	93
4594	83	13300	93
17278	47	9495	93
9495	47	17278	93
5637	17	4093	93
13300	31	6044	93
7969	15	2561	93
13221	4	9622	93
9591	4	15885	93
13300	20	6044	93
13300	19	10988	93
5407	20	6058	93
10988	0	8543	93
13300	19	4594	93
12851	4	9681	93
4917	19	4280	93
10711	4	9036	93
1218	4	4342	93
1218	4	5057	93
5057	19	11802	93
5057	19	2378	93
17712	93	15250	93
3956	40	6158	93
3956	40	7496	93
3956	15	195	93
10310	4	1981	93
16911	8	17140	93
13240	45	1148	93
16908	4	16008	93
13240	6	17092	93
9369	1	13638	93
12339	4	1119	93
6491	7	15367	93
16100	4	16994	93
18084	6	1305	93
12	10	11646	93
10512	13	11693	93
10512	11	17498	93
11693	13	10512	93
13240	45	10427	93
3005	11	3708	93
12652	3	9901	93
2584	2	3786	93
2426	19	373	93
13896	20	4564	93
8997	4	17140	93
13417	52	13290	93
1108	4	8962	93
11805	15	16481	93
13779	31	17824	93
10780	11	3291	93
14340	61	860	93
14340	5	860	93
9890	4	3291	93
10780	4	3291	93
7720	2	3976	93
3976	3	7720	93
7177	15	16481	93
768	19	13417	93
10047	4	5857	93
5857	4	6114	93
10047	4	12777	93
5829	2	12943	93
12943	3	5829	93
5829	36	5038	93
5038	36	5829	93
8448	4	2426	93
11605	15	10974	93
11646	10	12584	93
7634	13	6223	93
1119	11	16481	93
9654	4	10591	93
10770	15	11317	93
13256	4	16983	93
16713	4	17140	93
8997	13	16713	93
16713	13	8997	93
14349	51	6402	93
14017	0	10692	93
12493	4	6238	93
14022	2	14050	93
5829	4	5258	93
1305	2	14050	93
14050	28	1305	93
1305	28	14022	93
14050	28	14022	93
17722	13	4342	93
4342	13	17722	93
10669	15	16481	93
6414	4	3255	93
3255	17	16481	93
12943	51	16481	93
6307	20	13638	93
6223	13	7634	93
14022	28	1305	93
5829	4	12943	93
13936	4	16194	93
13936	4	14022	93
17140	2	3659	93
4192	2	3659	93
7177	2	3659	93
17140	28	4192	93
7177	28	4192	93
4192	28	17140	93
7177	28	17140	93
4192	28	7177	93
17140	28	7177	93
3659	3	17140	93
3659	3	4192	93
17095	7	6439	93
3659	3	7177	93
14022	6	16194	93
16194	6	14022	93
13936	13	16315	93
16315	13	13936	93
5578	47	7648	93
10988	11	12643	93
10988	11	16553	93
11646	45	3786	93
11646	6	6223	93
11416	7	3786	93
5354	10	10152	93
5038	4	12943	93
1824	28	3786	93
9369	7	13638	93
8265	59	10669	93
3221	19	4677	93
3221	8	4677	93
13213	4	6775	93
13213	15	8265	93
13213	15	13014	93
15366	11	10974	93
6469	7	10358	93
10358	113	6469	93
8650	15	15780	93
12339	11	13638	93
2710	10	7774	93
10669	59	8265	93
17140	4	10054	93
5008	13	285	93
13221	61	16003	93
13221	5	16003	93
8933	0	2852	93
11605	15	9745	93
11727	4	12943	93
8357	4	4342	93
16218	4	9542	93
801	4	13425	93
7031	15	14589	93
15194	11	11416	93
285	13	5008	93
13300	20	10988	93
6470	28	3786	93
3786	28	6470	93
15115	3	6543	93
6543	15	15115	93
12339	11	16481	93
12721	4	12339	93
8265	6	12339	93
16405	14	18054	93
4719	19	11789	93
16993	21	11136	93
7234	4	12943	93
10692	16	15472	93
15402	20	1106	93
10692	20	1106	93
15402	20	14017	93
10692	20	14017	93
7081	4	17478	93
5258	54	323	93
4816	7	11019	93
5896	4	8029	93
6689	15	8029	93
74	4	15472	93
15367	4	16289	93
15710	20	13417	93
195	0	9035	93
9011	13	6543	93
6543	13	9011	93
6360	13	1142	93
1142	13	6360	93
12943	2	2518	93
3786	3	2584	93
2518	3	12943	93
14022	15	8265	93
12721	7	12339	93
12721	7	16481	93
5152	69	8949	93
7078	4	6238	93
7586	40	16553	93
15840	2	14050	93
6058	0	10988	93
5407	15	16553	93
6364	14	7467	93
12493	4	16553	93
10692	7	1552	93
1552	9	11571	93
16405	14	7467	93
5152	77	16405	93
5152	77	13748	93
11019	20	15724	93
8659	19	4786	93
9622	4	6238	93
14050	3	15840	93
3708	15	13985	93
1339	62	6040	93
17871	6	1220	93
1220	7	9810	93
1142	2	14173	93
14173	3	1142	93
1187	36	16551	93
15727	4	15472	93
15472	20	1106	93
3895	5	2569	93
14324	13	1119	93
1119	13	14324	93
816	8	7601	93
9214	79	10555	93
12337	4	2897	93
7601	20	16168	93
7601	19	3786	93
14873	2	14887	93
14873	47	14887	93
14887	3	14873	93
1119	4	14324	93
3365	6	2584	93
3365	6	3786	93
7770	0	16168	93
12195	0	16168	93
144	60	11416	93
3786	20	15938	93
3786	28	1824	93
1119	4	9214	93
5816	13	12284	93
5608	4	15652	93
15652	81	16167	93
17140	87	6040	93
16481	87	6040	93
17140	72	6040	93
6040	28	14022	93
14022	28	6040	93
13675	4	4151	93
16518	34	5258	93
9369	7	1119	93
17446	15	4856	93
2719	15	1119	93
15070	4	16481	93
15472	15	8265	93
12943	136	16481	93
16481	136	12943	93
11567	81	2295	93
17498	13	5816	93
12284	13	5816	93
5816	13	17498	93
17459	88	7467	93
7191	10	6238	93
6543	2	15115	93
6229	11	11416	93
16481	7	13638	93
13014	7	12339	93
8196	2	15304	93
15304	3	8196	93
7210	20	16254	93
10183	11	9831	93
10183	11	7186	93
6238	33	14716	93
14716	19	5407	93
11385	10	12584	93
685	14	7467	93
10988	0	2852	93
7475	55	5472	93
17228	5	284	93
10997	36	737	93
17871	10	14298	93
14867	87	15304	93
12721	4	13014	93
13014	4	12721	93
10321	8	17140	93
7586	36	14716	93
16341	8	18	93
14278	28	8042	93
14278	28	5038	93
13936	28	8042	93
13936	28	5038	93
4686	18	14741	93
4686	0	6205	93
8310	88	7467	93
6360	15	7634	93
7038	15	8858	93
11133	35	10183	93
17824	31	13779	93
3848	13	15687	93
15687	13	3848	93
16100	8	15710	93
3727	4	16481	93
14022	7	195	93
16858	28	2384	93
15928	4	5407	93
11369	0	10988	93
12521	0	14741	93
13061	4	8304	93
14917	7	3534	93
5038	28	13936	93
8042	28	13936	93
5038	28	14278	93
8042	28	14278	93
5038	28	8042	93
8042	28	5038	93
2384	28	16858	93
12943	104	13803	93
16100	32	685	93
12721	4	4998	93
12721	3	8909	93
8909	2	12721	93
7858	8	9166	93
37	8	4439	93
7944	17	13487	93
14846	4	10321	93
11784	4	3003	93
8081	13	3546	93
4342	19	1838	93
4342	19	17498	93
5051	10	13638	93
7307	31	5137	93
11671	19	7202	93
463	75	9250	93
6307	1	12339	93
13290	2	12284	93
12284	3	13290	93
17270	4	685	93
620	109	1817	93
620	109	5473	93
230	4	8012	93
16553	15	6238	93
6229	147	11416	93
10814	4	8012	93
10988	101	4811	93
10988	10	6238	93
7307	19	1563	93
2702	4	16481	93
1119	4	8265	93
5407	4	6238	93
4241	15	6238	93
8069	11	10988	93
8069	15	6364	93
14039	4	2498	93
685	14	8693	93
8279	2	8012	93
8012	3	8279	93
8845	20	14987	93
5137	14	7307	93
6469	97	12943	93
1305	11	16715	93
8110	103	7415	93
8110	103	10877	93
16088	4	1768	93
816	15	11416	93
13300	77	6058	93
15885	4	16003	93
14168	20	10605	93
14168	20	2832	93
10169	6	12339	93
10169	10	443	93
16864	19	15621	93
593	13	3285	93
3546	13	8081	93
5258	13	3285	93
16098	4	2561	93
16098	11	6238	93
13417	11	16100	93
13417	14	7467	93
685	83	16100	93
16100	19	685	93
443	13	6584	93
6584	13	443	93
10988	14	7467	93
12493	15	6364	93
15638	10	10988	93
7177	15	13638	93
3391	15	11416	93
15702	103	6789	93
12943	36	17459	93
15638	4	9681	93
13300	4	6058	93
13300	20	6058	93
9311	20	15466	93
17140	47	3003	93
5729	36	285	93
6402	13	8997	93
8997	13	6402	93
6402	4	17140	93
16444	15	11416	93
9746	13	6179	93
7177	15	8265	93
5165	19	2378	93
16481	7	12339	93
13738	14	7467	93
16072	13	3285	93
6801	40	1305	93
17086	7	1537	93
1660	4	13300	93
5407	7	13300	93
4711	2	7970	93
7970	3	4711	93
739	10	7114	93
1059	11	10183	93
1119	6	12339	93
1591	6	8814	93
1731	4	16098	93
1731	2	5407	93
5407	3	1731	93
1731	10	10988	93
16553	4	10128	93
7091	4	9681	93
14288	4	5047	93
17086	78	4811	93
754	6	7970	93
754	6	8988	93
4342	19	2378	93
10993	7	5407	93
6179	13	9746	93
10988	6	1591	93
17374	19	1127	93
9771	7	15727	93
10711	4	13952	93
15156	20	14017	93
6127	10	9036	93
12449	4	15156	93
12449	4	15804	93
12617	45	15472	93
12779	4	15472	93
15472	20	1552	93
10692	20	7848	93
16100	20	13417	93
13417	14	16100	93
15472	51	12943	93
1552	10	9036	93
14532	10	14022	93
5038	10	14022	93
593	13	5258	93
3285	13	5258	93
5258	13	16072	93
593	13	16072	93
3285	13	593	93
16072	13	593	93
3285	13	16072	93
6787	48	16972	93
5258	13	593	93
3156	4	17403	93
13300	8	1537	93
16072	13	5258	93
12339	13	10169	93
3221	20	9876	93
3221	20	18072	93
9876	2	15242	93
9876	11	15242	93
15242	3	9876	93
9942	4	10092	93
13014	4	1119	93
15702	4	1119	93
9369	10	1119	93
9369	20	13638	93
9369	20	4412	93
5316	4	16484	93
16481	47	1819	93
5703	4	15561	93
10169	13	12339	93
15561	15	5703	93
9007	20	10605	93
240	10	10169	93
9484	28	6584	93
6584	28	9484	93
1819	47	16481	93
3070	10	9723	93
6584	15	16481	93
16100	20	13417	94
5038	24	12943	94
5407	87	553	94
16100	4	685	94
13301	2	12943	94
12943	3	13301	94
5038	24	16194	94
16100	32	685	94
14532	3	4729	94
4729	2	5038	94
4729	2	14532	94
5038	3	4729	94
5829	28	5038	94
5829	28	14532	94
5038	28	14532	94
14532	28	5038	94
5038	28	5829	94
14532	28	5829	94
16553	4	5407	94
685	83	16100	94
16484	4	6148	94
16072	6	12943	94
9876	11	13845	94
14022	6	8012	94
13675	4	7388	94
12943	3	4729	94
11777	6	15710	94
11777	4	9016	94
16481	4	14324	94
8318	46	4620	94
3786	51	10712	94
14168	20	10605	94
3184	4	3365	94
14022	10	3786	94
11651	20	27	94
16003	10	10988	94
15849	13	16553	94
16553	100	16003	94
16553	13	15849	94
12943	6	16072	94
4729	2	12943	94
4689	48	15938	94
14532	13	5038	94
13936	4	16194	94
7177	10	11692	94
6414	4	12943	94
3716	8	1228	94
3383	28	9129	94
9129	28	3383	94
8012	20	17715	94
885	3	5982	94
5982	2	885	94
3614	4	9374	94
3786	8	14022	94
3786	11	15710	94
3786	11	14022	94
3786	45	15710	94
3786	45	14022	94
7038	15	8858	94
16553	7	8069	94
16767	13	6360	94
6360	13	16767	94
5407	3	188	94
188	6	10988	94
10279	55	11980	94
5038	13	14532	94
17934	0	13776	94
15938	78	10355	94
3786	22	13003	94
11762	4	11136	94
6801	10	7634	94
13014	20	13638	94
13014	20	12339	94
12339	4	16481	94
13014	7	12339	94
12627	35	3534	94
10924	5	5571	94
6040	15	16481	94
16694	8	15938	94
14022	19	553	94
1220	7	17871	94
7791	24	6593	94
3283	10	10712	94
17871	6	1220	94
1220	7	9810	94
4477	24	6373	94
17134	162	6373	94
4877	4	15004	94
6741	107	3786	94
3759	20	17934	94
13300	20	6044	94
3365	44	3184	94
860	47	3197	94
9681	10	13300	94
13300	20	17086	94
10988	78	601	94
13300	78	601	94
25	4	6364	94
15194	4	3786	94
15194	4	7294	94
553	10	14022	94
6867	10	14774	94
6238	8	601	94
3889	4	6867	94
11777	59	11416	94
15194	4	11416	94
1654	4	18169	94
3769	0	11495	94
3769	27	10392	94
3769	0	12858	94
12858	4	3769	94
3769	0	13622	94
12832	51	3786	94
11416	59	11777	94
8540	4	8531	94
16168	8	10963	94
5575	4	17150	94
3786	7	11416	94
16315	4	3786	94
14022	45	3786	94
188	2	5407	94
6223	4	7777	94
13003	4	11595	94
7294	10	15710	94
5814	4	9650	94
13070	10	10988	94
10988	10	13221	94
15885	8	7166	94
14022	6	4921	94
8611	28	9129	94
9129	28	8611	94
16767	4	16896	94
6373	45	9402	94
4280	19	10889	94
17724	4	8013	94
13014	4	16481	94
5258	6	885	94
885	6	5258	94
3786	51	12832	94
7648	13	3661	94
3661	13	7648	94
16925	4	1862	94
3546	4	8265	94
12843	7	16445	94
5627	15	15702	94
10668	47	15702	94
15702	47	10668	94
4183	15	7648	94
7648	15	4183	94
3040	47	7648	94
7648	47	3040	94
7648	13	4183	94
4183	13	7648	94
11805	4	1305	94
8012	47	12098	94
12098	47	8012	94
9145	15	3365	94
9145	36	3365	94
3184	13	3365	94
3365	13	3184	94
10739	10	3243	94
860	4	17024	94
860	47	4921	94
16687	2	16444	94
13300	20	6058	94
16444	3	16687	94
8012	30	12943	94
12779	4	13952	94
1552	9	11571	94
5300	4	8153	94
1552	7	10734	94
1552	7	17403	94
9622	10	1012	94
9622	4	1012	94
6464	4	10427	94
7294	54	11416	94
6830	15	8265	94
15702	4	13014	94
8975	101	6867	94
8975	101	15561	94
9217	45	12652	94
3221	20	9876	94
8279	8	12943	94
12943	3	5829	94
5829	2	12943	94
2250	0	14022	94
13513	4	3272	94
12943	30	8012	94
11278	4	11314	94
5038	4	12943	94
6414	65	2790	94
12943	30	16194	94
17504	11	1452	94
16925	4	11777	94
6973	4	11777	94
7191	24	7166	94
7841	31	3109	94
17459	11	5041	94
14278	51	5038	94
16194	147	5152	94
6576	15	9484	94
14451	45	3391	94
6576	15	13014	94
8556	4	9369	94
10987	36	11496	94
4851	35	143	94
9374	3	15505	94
9374	3	23	94
15505	2	9374	94
23	2	9374	94
23	13	15505	94
15505	13	23	94
2719	15	16194	94
23	6	3391	94
1700	4	14022	94
13622	4	16460	94
17225	0	5311	94
12141	6	5407	94
10358	113	6469	94
6469	7	10358	94
13558	10	17228	94
16405	14	5152	94
16405	5	5152	94
17228	5	284	94
7475	55	5472	94
3365	59	3184	94
3184	59	3365	94
16553	10	15849	94
7166	33	5407	94
601	10	13300	94
5407	25	601	94
10268	4	3633	94
15367	5	5416	94
15367	61	5416	94
5416	55	12222	94
17739	14	7467	94
15353	11	11805	94
13572	2	3391	94
11805	7	16715	94
8966	4	5321	94
14278	45	16194	94
16194	10	12943	94
16896	47	14173	94
16896	51	14173	94
17040	20	6801	94
15996	5	208	94
14905	45	12943	94
8335	15	614	94
14278	45	4677	94
5745	4	17140	94
6620	13	10321	94
10321	13	6620	94
1556	20	4664	94
5745	4	3856	94
1368	37	12989	94
3856	20	4664	94
11416	7	3786	94
1280	15	6621	94
10321	15	3546	94
10987	4	14278	94
13558	10	8012	94
230	13	10814	94
3430	13	7906	94
7906	13	3430	94
10530	4	10895	94
10530	4	12943	94
3365	10	6065	94
10291	13	5139	94
5139	13	10291	94
11304	4	11416	94
16976	4	96	94
96	6	780	94
6414	11	376	94
1130	20	15938	94
15743	4	5407	94
4692	4	16445	94
16954	0	2852	94
11805	4	16715	94
5880	11	10739	94
17225	0	11495	94
14022	15	8265	94
10538	20	13990	94
10814	13	230	94
5321	31	14741	94
3391	3	13572	94
796	0	10280	94
10290	40	14837	94
7166	6	5407	94
5047	10	12643	94
14209	13	8296	94
